Brand,Product,Ingredients,Item Link
ILIA,Essential Shadow Palette Prima,,https://www.sephora.com/product/essential-shadow-palette-prima-P422516?icid2=products%20grid:p422516:product
AXIOLOGY,Natural Lip Crayon,,https://www.sephora.com/product/natural-lip-crayon-P421439?icid2=products%20grid:p421439:product
AXIOLOGY,Natural Lipstick,,https://www.sephora.com/product/natural-lipstick-P421440?icid2=products%20grid:p421440:product
LAVANILA,Vanilla Lavender Fragrance,,https://www.sephora.com/product/vanilla-lavender-fragrance-P231501?icid2=products%20grid:p231501:product
L'Occitane,RIFLE PAPER Co. for L'Occitane Always & Forever Favorites,,https://www.sephora.com/product/rifle-paper-co-for-l-occitane-always-forever-favorites-P428633?icid2=products%20grid:p428633:product
Aquis,02 Prime Rebalancing Hair Wash,"['Water, Sodium Methyl-2 Sulfolaurate, Disodium 2-Sulfolaurate, Sodium Lauryl Sulfoacetate, Cocamidopropyl Betaine, Keratin Amino Acids, Cysteine Amino Acids, Aloe Barbadensis Leaf Extract, Camellia Sinensis Leaf Extract, Equisetum Arvense Extract, Yucca Schidigera Stem Extract, Macrocystis Pyrifera (Kelp) Extract, Persea Gratissima (Avocado) Oil, Panthenol, Polyquaternium-10, Guar Hydroxypropyltrimonium Chloride, Cinnamidopropyltrimonium Chloride, Citric Acid, Glycolic Acid, Phenoxyethanol, Fragrance.']",https://www.sephora.com/product/02-prime-rebalance-hair-wash-P437298?icid2=products%20grid:p437298:product
Lancer,Studio Filter™ Pore Perfecting Primer,"-Porifin Complex: Helps minimize the appearance of pores and improve the look of skin texture while helping to manage oil and shine.,-Acmella Oleracea: An exotic botanical native to South America, helps to reduce the appearance of lines and wrinkles leading to smoother-looking skin,-Amino Acid Compound: Hydrates for a soft and smooth finish; features a high molecular weight (2600kDa).,,Water, Dimethicone, Dimethicone/Divinyldimethicone/Silsesquioxane Crosspolymer, Polysilicone-11, Synthetic Fluorphlogopite, Alcohol, Propanediol, Polysorbate 20, Isopentyldiol, Nylon-12, Silica, Glycerine, PEG-10 Dimethicone, Trifolium Pratense (Clover) Flower Extract, Acmella Oleracea Extract, Polyglutamic Acid, Polymethylsilsesquioxane, HDI/Trimethylol Hexyllactone Crosspolymer, Polysorbate 40, Isohexadecane, Ammonium Polyacryloyldimethyl Taurate, Ethylhexylglycerin, Tocopherol, Tocopheryl Acetate, Sodium Acrylates Copolymer, Lecithin, Disodium Carboxyethyl Siliconate, Carbomer, Talc, Disodium EDTA, Aminomethyl Propanol, Phenoxyethanol, Iron Oxides (CI 77491, CI 77492, CI 77499).",https://www.sephora.com/product/studio-filter-tm-pore-perfecting-primer-P425437?icid2=products%20grid:p425437:product
ALTERNA Haircare,CAVIAR Anti-Aging® Restructuring Bond Repair Leave-In Overnight Serum,"-Caviar Extract: Restores moisture, elasticity, and shine to hair.,-Caviar Bond Enforcing Technology: Seals hair cuticles that have been damaged through chemical processes or physical stress, and smooths out the hair fiber.,-Age-Control-Complex®: Prevents damage and encourages micro-circulation to undo the effects of chemical, environmental, and natural chronological aging.,-Hydrolyzed Vegetable Protein PG-Propyl Silanetriol: Strengthens, fortifies, and revitalizes the look of dry and damaged hair.,,Water, Cyclopentasiloxane, Glycerin, Dimethicone, Fragrance, Hydrogenated Castor Oil/Sebacic Acid Copolymer, Benzyl Alcohol, Polyquaternium-37, Propylene Glycol Dicaprylate/Dicaprate, Dimethiconol, PPG-1 Trideceth-6, Hydrolyzed Vegetable Protein PG-Propyl Silanetriol, Dehydroacetic Acid, Hydrolyzed Keratin, Butyrospermum Parkii (Shea) Butter, Helianthus Annuus (Sunflower) Seed Oil, Polysilicone-15, Superoxide Dismutase, Caviar Extract, Potassium Benzoate, Propylene Glycol, Sodium Sorbate, Leuconostoc/Radish Root Ferment Filtrate, Saccharomyces/Copper Ferment, Saccharomyces/Iron Ferment, Saccharomyces/Magnesium Ferment, Saccharomyces/Silicon Ferment, Saccharomyces/Zinc Ferment, Phospholipids, Hexyl Cinnamal, Linalool, Limonene, Geraniol, Coumarin, Citral, Amyl Cinnamal, Benzyl Benzoate, Benzyl Alcohol, Citronellol.",https://www.sephora.com/product/caviar-anti-aging-restructuring-bond-repair-leave-in-overnight-serum-P435933?icid2=products%20grid:p435933:product
La Mer,The Concealer,"[""Octyldodecanol, Isotridecyl Isononanoate, Silica, Polyethylene, Paraffin, Polymethyl Methacrylate, Copernicia Cerifera (Carnauba) Wax/ Copernicia Cerifera Cera /Cire De Carnauba, Ethylhexyl Palmitate, Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Sorbitan Sesquioleate, Diphenylsiloxy Phenyl Trimethicone, Algae (Seaweed) Extract, Sesamum Indicum (Sesame) Seed Oil, Medicago Sativa (Alfalfa) Seed Powder, Helianthus Annuus (Sunflower) Seedcake, Prunus Amygdalus Dulcis (Sweet Almond) Seed Meal, Eucalyptus Globulus (Eucalyptus) Leaf Oil, Sodium Gluconate, Copper Gluconate, Calcium Gluconate, Magnesium Gluconate, Zinc Gluconate, Tocopheryl Succinate, Niacin, Sesamum Indicum (Sesame) Seed Powder, Water, Cucumis Sativus (Cucumber) Fruit Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Hordeum Distichon (Barley) Extract/Extrait D'Orge A Deux Rangs, Tourmaline, Centella Asiatica (Hydrocotyl) Extract, Anogeissus Leiocarpus Bark Extract, Silybum Marianum Fruit Extract, Poria Cocos Extract, Sodium Hyaluronate, Butylene Glycol, Triethoxycaprylylsilane, Tetrahexyldecyl Ascorbate, Lauryl Methacrylate/Glycol Dimethacrylate Crosspolymer, Tocopheryl Acetate, Propylene Glycol Dicaprate, Caprylyl Glycol, Isododecane, Tocopheryl Linoleate/Oleate, Ethylhexylglycerin, Dimethicone, Silica Dimethyl Silylate, 1,2-Hexanediol, Trimethylsiloxysilicate, Fragrance, Hexylene Glycol, Bht, Phenoxyethanol, [+/- Mica, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491), Iron Oxides (Ci 77492), Iron Oxides (Ci 77499)]""]",https://www.sephora.com/product/the-concealer-P424123?icid2=products%20grid:p424123:product
ILIA,Illuminator,,https://www.sephora.com/product/illuminator-P407640?icid2=products%20grid:p407640:product
rms beauty,Volumizing Mascara,"Water, *Beeswax, CI 77499 (Iron Oxides), Glycerin, *Carnauba Wax, Stearic Acid, *Triticum Vulgare (Wheat) Starch, Glyceryl Stearate, *Prunus Amygdalus Dulcis (Sweet Almond) Oil, *Butyrospermum Parkii (Shea Butter) Fruit, Tocopherol, Helianthus Annus (Sunflower) Seed Oil, Xanthan Gum, Potassium Hydroxide, Benzyl Alcohol, Dehydroacetic Acid, Limonene, Geranoil, Natural Fragrance.,,*Certified Organic",https://www.sephora.com/product/volumizing-mascara-P415646?icid2=products%20grid:p415646:product
Rossano Ferretti Parma,Grandioso 02 Volumising Spray,"-Creatine: Conditions and volumizes hair; smooths the look of damaged hair.,-Bambusa Vulgaris Sap Extract: Helps to make hair manageable, bouncy, and protected.,-Panax Ginseng Root Extract: Diminishes the visible signs of aging in hair and supports the physiological balance of the scalp.,-Avocado Oil: Keeps the hair and the scalp moisturized. It also has conditioning and smoothing properties for the hair.,,Water, PPG-26-Buteth-26, Creatine, Bambusa Vulgaris Sap Extract, Panax Ginseng Root Extract, Persea Gratissima (Avocado) Oil, Sesamum Indicum (Sesame) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Hydrolyzed Sweet Almond Protein, Ethyltrimonium Chloride Methacrylate/Hydrolyzed Wheatproteincopolymer, Vp/Vacopolymer, Glycerin, Polyquaternium-10, PEG-40 Hydrogenated Castor Oil, Gluconolactone, Phenoxyethanol, Sodium Benzoate, Linalool, Limonene, Citronellol, Citral, Geraniol, Fragrance.",https://www.sephora.com/product/grandioso-02-volumising-spray-P409407?icid2=products%20grid:p409407:product
rms beauty,Contour Bronzer,"['*Cocos Nucifera (Coconut) Oil, *Cera Alba (Beeswax) (Cire D’abeille), *Simmondsia Chinesis (Jojoba) Seed Oil, *Theobroma Cacao (Cocoa) Seed Butter, **Mauritia Flexuosa (Buriti) Fruit Oil, Tocopherol (Non-GMO), *Rosmarinus Officinalis (Rosemary) Extract, May Contain [+/-]: Titanium Dioxide (CI 77891), Iron Oxide (CI 77491, CI 77492, CI 77499), Mica. *Certified Organic **Wild-Crafted']",https://www.sephora.com/product/contour-bronzer-P415650?icid2=products%20grid:p415650:product
FORM ,Clarify. Shampoo,"-Sugar-Based Surfactant: Removes 100 percent of buildup while being gentle.,-Coconut-based surfactant: Creates a luxurious foam for a deeper clean without drying or stripping the hair.,-Glycerin: A natural humectant that holds six times its molecular structure in water; helps to maintain stable amount of hair moisture.,,Water, Sodium Laurylglucosides Hydroxypropylsulfonate, Glycerin, Aloe Barbadensis Leaf Juice, Cocamidopropyl Betaine, PEG-120 Methyl Glucose Dioleate, Polysorbate 80, Phenoxyethanol, Ethylene Brassylate, Methyl Dihydrojasmonate, Juniperus Virginiana Oil, Lavandula Hybrida Oil, Pogostemon Cablin Oil, Ethyl Vanillin, Vetiveria Zizanoides Root Oil, Potassium Sorbate, Ethylhexylglycerin, Citric Acid, Linalool.",https://www.sephora.com/product/clarify-shampoo-P420648?icid2=products%20grid:p420648:product
Earth’s Nectar,Nourish,"-Aloe Juice: Moisturizes and smooths.,-Hydrolyzed Wheat Protein and Vitamin B5: Coat and seal the hair shaft.,-Black Willow Bark Extract: Contains anti-bacterial properties and supports natural hair growth.,,Organic Aloe Juice, Cetearyl Alcohol, Castor Seed Oil, Stearalkonium Chloride, Vitamin E, Phenoxyethanol, Kosher Vegetable Glycerin, Hydrolized Wheat Protein, Panthenol Vitamin B5, Meadowfoam Oil, Black Willow Bark Extract, Rosemary Oleoresin Neem Oil.",https://www.sephora.com/product/nourish-P389143?icid2=products%20grid:p389143:product
ILIA,Natural Brightening Eye Primer,"Water, Glycerin*, Aloe Barbadensis (Aloe Vera) Leaf Juice*, Polyglyceryl-2 Oleate, Polyhydroxystearic Acid, Polyglyceryl-2 Stearate, Coco-caprylate, Jojoba Esters, Rosa Canina (Rosehip) Seed Oil*, Olea Europaea (Olive) Fruit Oil*, Dimethicone, Mica, Vanilla Planifolia (Vanilla) Bean*, Rosmarinus Officinalis (Rosemary) Leaf*, Arnica Montana*, Matricaria Chamomilla (Chamomile) Flowers*, Phenethyl alcohol, Ethylhexylglycerin, Tocopherol.,,*Certified Organic Ingredients.",https://www.sephora.com/product/natural-brightening-eye-primer-P422517?icid2=products%20grid:p422517:product
O&M,Frizzy Logic™ Finishing Shine Spray,"-Argan Oil: Nourishes and protects hair.,-Macadamia Nut Oil: Helps recondition the hair.,,Water, Disodium EDTA, Alcohol Denat, Isopropyl Myristate , Glycerine, Cyclomethicone, Phenyl Trimethicone, Argania Spinsosa Kernel (Argan) Oil*, Macadamia Ternifolia Seed Oil*, Parfum (Fragrance), Peg 40 Hydrogenated Castor Oil, Lauryl Betaine.",https://www.sephora.com/product/frizzy-logic-finishing-shine-spray-P432715?icid2=products%20grid:p432715:product
O&M,Mini Styling Minerals,"Surf Bomb:,-Australian Sea Salt gives perfect dry texture.,,Water, Alcohol Denat, Sodium Chloride, Sodium Bicarbonate, PVP, Sodium Hydroxymethylglycinate, Ethylhexyl Methoxycinnamate, Cucumis Sativus (Cucumber) fruit extract, Parfum (Fragrance), Citronellol, Linalool, Benzyl Salicylate, Butylphenyl Methylpropional, Hexyl Cinnamal, Geraniol.,,Know Knott:,-Organic Macadamia Oil: Conditions and adds shine.,,Water, Amodimethicone, Centrimonium Chloride, Trideceth-12, Polysorbate-20, Santalum Acuminatum Fruit (Quandong) Extract, Citrus Glauca Fruit (Desert Lime) Extract, Acacia Victoriae Fruit (Wattle Seed) Extract, Phenoxyethanol, Parfum (Fragrance), Ethylhexyl Methoxycinnamate, Macadamia Ternifolia Seed Oil*, Panthenol (Pro-Vitamin B5), Cocos Nucifera (Coconut) Oil*, Citric Acid, Hexyl Cinnamal, Citral, Limonene.,,Atonic:,-Native Australian Extract Lilly Pilly: Helps plump up the hair shaft.,,Water, PVP, Alcohol Denat, Hydrolyzed Rice Protein, Cetrimonium Chloride, Amodimethicone, Trideceth-12, Polysorbate-20, Syzygium Leuhmanii (Lilly Pilly) Fruit Extract, Acronychia Acidula (Lemon Aspen) Fruit Extract, Davidsonia Pruriens (Davidson Plum) Fruit Extract, Polyvinyl Alcohol, Acrylates/C12-22 Alkyl Methacrylate Copolymer, Keratin, Hydrolyzed Keratin, Cocos Nucifera (Coconut) Oil*, Ethylhexylglycerin, PEG-40 Hydrogenated Castor Oil, Ethylhexyl Methoxycinnamate, Parfum (Fragrance), Citric Acid, Sodium Hydroxymethylglycinate, Limonene.,,*Certified Organic.",https://www.sephora.com/product/mini-styling-minerals-P432728?icid2=products%20grid:p432728:product
Aquis,Restorative Leave-In Conditioner,"['Water, Amodimethicone, Cetrimonium Chloride, Trideceth-12, Keratin Amino Acids, Cysteine Amino Acids, Aloe Barbadensis Leaf Extract, Camellia Sinensis Leaf Extract, Equisetum Arvense Extract, Macrocystis Pyrifera (Kelp) Extract, Persea Gratissima (Avocado) Oil, Panthenol, Niacin, Cinnamidopropyltrimonium Chloride, Citric Acid, Glycolic Acid, Emulsifying Wax Nf, Phenoxyethanol, Fragrance.']",https://www.sephora.com/product/04-prime-restorative-leave-in-mist-P437296?icid2=products%20grid:p437296:product
Earth’s Nectar,Mint Leaves & Tea Tree Conditioner,"-Peppermint and Tea Tree Oil: Soothe and feature antibacterial and antifungal properties.,-Vitamins B and E, Oat Extract, Wheat Protein, Jojoba Oil, and Rosehip Oil: Enhance conditioning properties.,,Organic Aloe Leaf Juice, Organic Lavender, Chamomile Extract, Coconut and Palm Oil Derivative, Hydrogenated Castor Oil, Stearic Acid Derivative , Phenoxyethanol, Wheat Protein, Peppermint Essential Oil, Tea Tree Leaf Essential Oil, Pantheno-Vitamin B5, Kosher Glycerin, Rose Fruit Oil, Organic Willow Bark Extract. May contain sodium bicarbonate and/or citric acid as pH adjusters.",https://www.sephora.com/product/mint-leaves-tea-tree-conditioner-P389193?icid2=products%20grid:p389193:product
FORM ,Cleanse. Shampoo,"-Coconut-Derived Cleansing Agent: A mild alternative to harsh surfactants such as Sodium Laurel Sulfate.,-Anti-Static Agent: Helps reduce tangling and static.,-Bilberry, Orange and Lemon Extracts: Fruit extracts help remove damaged layers of the hair shaft to leave it more rejuvenated.,-Panthenol (Vitamin B-5): A natural humectant that attracts and holds moisture close to the strand.,,Water, Cocamidopropyl Hydroxysultaine, Sodium Cocoyl Isethionate, Cocamidopropyl Betaine, Glycerin, Caprylyl/Capryl Glucoside, Sodium Chloride, Glyceryl Stearate SE, Sodium Lauroyl Methyl Isethionate, Sodium Benzoate, Ethylene Brassylate, Methyl Dihydrojasmonate, Juniperus Virginiana Oil, Lavandula Hybrida Oil, Pogostemon Cablin Oil, Ethyl Vanillin, Vetiveria Zizanoides Root Oil, Guar Hydroxypropyltrimonium Chloride, Potassium Sorbate, Panthenol, Vaccinium Myrtillus Fruit Extract, Saccharum Officinarum (Sugar Cane) Extract, Acer Saccharum (Sugar Maple) Extract, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Limon (Lemon) Peel Oil, Linalool.",https://www.sephora.com/product/cleanse-shampoo-P420647?icid2=products%20grid:p420647:product
Rossano Ferretti Parma,Esperienza #2 Volume Regime,"-Creatine: Conditions and improves the volume and feel of damaged hair by smoothing the cuticle.,-Avocado Oil: Keeps the hair and the scalp moisturized while conditioning and smoothing.,-Hydrolyzed Wheat Protein: Greatly increases the hair's ability to retain moisture while adding volume to detangle, nourish, smooth, and condition.,,Grandioso 02 Volumising Shampoo:,Water, Laureth-5 Carboxylic Acid, Disodiumlaureth Sulfosuccinate, Sodiumlauryl Sulfoacetate, Peg-18 Glyceryl Oleate/Cocoate, Cocamidopropyl Betaine, Sodium Myristoyl Sarcosinate, Sodiummethylcocyl Taurate, Perseagratissima (Avocado) Oil, Macadamia Ternifolia Seed Oil, Hydrolyzed Sweet Almond Protein, Bambusa Vulgaris Sap Extract, Panax Ginseng Root Extract, Creatine, Glyceryl Oleate, Coco-Glucoside, Propoxytetramethyl Piperidinyl Dimethicone, Trideceth-6, Polyquaternium-Cetrimonium Chloride, C11-15 Pareth-7, Glycerin, Gluconolactone, Phenoxyethanol, Sodium Benzoate, Alpha-Isomethyl Ionine, Limonene, Linalool, Geraniol, Fragrance.,,Grandioso 02 Volumising Conditioner:,Water, Bis-Ethyl Ppg-Behenatedimoniummethosulfate, Butyrospermumparkii (Shea Butter), Cetearyl Alcohol, Persea Gratissima (Avocado) Oil, Macadamia Ternifolia Seed Oil, Bambusa Vulgaris Sap Extract, Panax Ginseng Root Extract, Bassia Butyracea Seed Butter, Hydrolyzed Sweet Almond Protein, Helianthus Annuus (Sunflower) Seed Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Behenamidopropyldimethylamine, Propxytetramethylpiperidinyldimethicone, Polyquaternium-37, Creatine, Trideceth-6, Cetrimonium Chloride, C11-15 Pareth-7, Glycerin, Gluconolactone, Phenoxyethanol, Sodium Benzoate, Alpha-Isomethyl Ionone, Limonene, Linalool, Fragrance.,,Grandioso 02 Volumising Spray:,Water, Ppg-26-Buteth-26, Creatine, Bambusa Vulgaris Sap Extract, Panax Ginseng Root Extract, Persea Gratissima (Avocado) Oil, Sesamum Indicum (Sesame) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Hydrolyzed Sweet Almond Protein, Ethyltrimonium Chloride Methacrylate/Hydrolyzed Wheatproteincopolymer, Vp/Vacopolymer, Glycerin, Polyquaternium-10, Peg-40 Hydrogenated Castor Oil, Gluconolactone, Phenoxyethanol, Sodium Benzoate, Linalool, Limonene, Citronellol, Citral, Geraniol, Fragrance.,,Favoloso 18 Natural Hair Movement Enhancer:,Water, Peg-40 Hydrogenated Castor Oil, Rapeseedamidopropyl Ethyldimonium Ethosulfate, Hydrolyzed Wheat Protein, Hydrolyzed Rice Protein, Hydrolyzed Sweet Almond Protein, Punica Granatum Bark Extract, Malva Sylvestris (Mallow) Leaf Extract, Panthenol, Tocopheryl Acetate, Glycerin, Vp/Methacrylamide/Vinyl Imidazole Copolymer, Quaternium-96, Dipropyleneglycol, Propanediol, Gluconolactone, Phenoxyethanol, Sodium Benzoate, Linalool, Limonene, Citronellol, Citral, Geraniol, Fragrance.",https://www.sephora.com/product/esperienza-2-volume-regime-P409403?icid2=products%20grid:p409403:product
Playa,Supernatural Conditioner,"-Baobob Proteins: Fill in the damage in the cuticle.,-Brassica Oil: Seals strands after treatment.,,Water, Aloe Barbadensis Leaf Extract, Cetearyl Alcohol (Coconut Derived), Aleurites Moluccana (Kakui) Seed Oil, Brassica Oleracea Italica Seed Oil, Brassicamidopropyl Dimethylamine Copaifera Officinalis (Brassica Nut Extract), Copaifera Officinalis (Balsam Copaiba) Resin, Bertholletia Excelsa (Copiiba Brazil Nut) Seed Oil, Astrocaryum Murumuru Seed Butter, Betaine (Sugar Beet), Hydrolyzed Adansonia Digitata (Baobob) Seed Extract, Playa Marine Collagen Complex (Soluble Collagen, Spirulina Maxima Extract, Digitata (Icelandic Sea Kelp) Extract, Kappaphycus Alvarezii (Hawaiian Red Algae) Extract, Sea Water Extract), Sea Salt, Citric Acid, Glycolic Acid, Phenyl Trimethicone, Behentrionium Methosulfate (Rapeseed Oil), Melaleuca Alternifolia (Tea Tree) Leaf Oil, Glycerin, Lonicera Caprifolium (Honeysuckle) Flower Extract, Tocopheryl Acetate (Vitamin E), Panthenol (Vitamin B5), Dimethicone/Mercaptopropyl Methicone Copolymer, Menthol, Guar Hydroxypropyltrimonium Chloride (Guar), Cocos Nucifera (Coconut) Water, Cinnamidopropyltrimonium Chloride, Cetrimonium Chloride, Gardenia Tahitensis (Tiare) Flower Extract, Trisodium Ethylenediamine Disuccinate, Quaternium 87, Elaeis Guineensis (Nicaraguan Palm) Oil, Illicium Verum (Star Anise) Extract, Manuka Honey Extract, Lonicera Japanica (Honeysuckle) Flower Fragrance Extract, Fragrance.",https://www.sephora.com/product/supernatural-conditioner-P431833?icid2=products%20grid:p431833:product
